sg_nom	tësąc
sg_gen	tësąca
sg_dat	tësącu
sg_dat	tësącowi
sg_acc	tësąc
sg_ins	tësącã
sg_loc	tësącu
sg_voc	tësąc
pl_nom	tësące
pl_gen	tësąców
pl_dat	tësącóm
pl_acc	tësące
pl_ins	tësącama
pl_loc	tësącach
pl_voc	tësące
