sg_nom	<eps>
sg_gen	a
sg_dat	òwi
sg_acc	<eps>
sg_ins	ã
sg_loc	ie
sg_voc	ie
sg_voc	<eps>
pl_nom	ë
pl_gen	ów
pl_dat	óm
pl_acc	ë
pl_ins	ama
pl_loc	ach
pl_voc	ë
